cohort_date,source,medium,campaign,income,discounts,costs_rub,ltv
2019-11-23,google,cpc,rus_search_gen-flow-discount-15-night-cpc,240.61162363636362,28.104072595454539,19.062727272727273,193.44482376818181
2019-11-23,google,cpc,rus_search_gen-phones-no-conversions-cpa,182.03254109090909,27.30488116363636,71.079090909090908,83.648569018181817
2019-11-23,google,cpc,rus_search_gen-phones-no-conversions-cpc,101.17433645454547,15.176150468181824,131.11818181818182,-45.119995831818187
2019-11-23,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,101.17433645454547,15.176150468181824,68.7109090909091,17.287276895454539
2019-11-23,google,cpc,ukr_search_brand-discount-15,121.49046827272728,18.223570240909112,16.21,87.056898031818179
2019-11-23,google,cpc,ukr_search_gen-discount-15,625.73686,81.73179830454545,658.75090909090909,-114.74584739545458
2019-11-23,google,cpc,ukr_search_gen-night-discount-15,180.00092790909093,27.00013918636364,351.23,-198.22921127727273
2019-11-23,yandex,cpc,bel_search_gen-phones,101.17433645454547,15.176150468181824,49.790000000000006,36.208185986363631
2019-11-23,yandex,cpc,kaz_search_gen-discount-15,226.32170845454547,33.948256268181808,54.75272727272727,137.62072491363639
2019-11-23,yandex,cpc,rus_search_brand-discount-20-10,710.8270673636365,131.78730860909093,124.48819090909092,454.55156784545466
2019-11-23,yandex,cpc,rus_search_gen-phones-discount-15,2487.2719231818191,295.23304685,1776.761,415.27787633181924
2019-11-23,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,352.28172572727271,32.485494777272734,163.80273636363634,155.99349458636365
2019-11-23,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,429.07670400000006,52.232774904545458,744.87809090909093,-368.03416181363633
2019-11-23,yandex,cpc,ukr_search_brand-discount-15,161.71640927272728,12.128730695454538,23.399090909090908,126.18858766818181
2019-11-23,yandex,cpc,ukr_search_gen-discount-15,922.75870718181829,138.41380607727268,910.47081818181823,-126.12591707727256
2019-11-24,google,cpc,kaz_search_gen-discount-15,170.42832799999996,25.564249199999992,60.957272727272724,83.906806072727235
2019-11-24,google,cpc,rus_search_brand-discount-15,463.33067136363638,49.899318095454561,131.58181818181819,281.84953508636363
2019-11-24,google,cpc,rus_search_brand-discount-20-10,991.51458254545469,115.73951161818179,145.98545454545453,729.78961638181829
2019-11-24,google,cpc,rus_search_gen-flow-discount-10-night-cpa,528.48003790909092,64.100038418181811,294.84181818181821,169.53818130909087
2019-11-24,google,cpc,rus_search_gen-flow-discount-10-night-cpc,80.835916636363649,12.12538749545455,55.525454545454544,13.185074595454559
2019-11-24,google,cpc,rus_search_gen-flow-discount-15-cpa,716.55556254545468,82.562311840909132,265.59818181818179,368.39506888636373
2019-11-24,google,cpc,rus_search_gen-flow-discount-15-cpc,226.66553509090909,21.8744427681818,146.29272727272726,58.498365050000018
2019-11-24,google,cpc,rus_search_gen-flow-discount-15-night-cpa,606.87869072727278,116.48089997727277,8.8381818181818179,481.55960893181822
2019-11-24,google,cpc,rus_search_gen-phones-no-conversions-cpa,80.835916636363649,12.12538749545455,78.11818181818181,-9.4076526772727078
2019-11-24,google,cpc,rus_search_gen-phones-no-conversions-cpc,186.04447145454546,27.906670718181822,122.46363636363635,35.674164372727276
2019-11-24,google,cpc,ukr_search_brand-discount-15,449.26896381818187,47.161054881818195,34.07181818181818,368.03609075454551
2019-11-24,google,cpc,ukr_search_gen-night-discount-15,408.64790018181816,61.297185027272732,366.35272727272729,-19.002012118181881
2019-11-24,yandex,cpc,kaz_search_gen-discount-15,95.053288909090909,14.257993336363638,66.3190909090909,14.476204663636366
2019-11-24,yandex,cpc,rus_search_brand-discount-15,281.09776036363638,54.350983145454563,102.76181818181819,123.98495903636363
2019-11-24,yandex,cpc,rus_search_competitors-new-phones,101.14644845454546,30.343934536363648,164.38363636363636,-93.58112244545454
2019-11-24,yandex,cpc,rus_search_gen-phones-discount-15,4153.0681070454548,438.20760670909084,1650.4561818181819,2064.4043185181822
2019-11-24,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,910.31803609090912,148.73402450454552,875.51636363636362,-113.93235204999996
2019-11-24,yandex,cpc,ukr_search_brand-discount-15,428.958432,37.046410036363632,31.142727272727271,360.76929469090913
2019-11-24,yandex,cpc,ukr_search_gen-discount-15,998.871954818182,109.41283490454549,891.25463636363634,-1.7955164499999228
2019-11-25,google,cpc,kaz_search_gen-discount-15,182.26802618181819,27.340203927272746,74.223636363636373,80.704185890909073
2019-11-25,google,cpc,rus_search_brand-discount-15,478.04672045454549,59.562587127272771,136.8281818181818,281.65595150909093
2019-11-25,google,cpc,rus_search_brand-discount-20-10,823.080212818182,171.07694500909093,222.84181818181821,429.16144962727287
2019-11-25,google,cpc,rus_search_gen-flow-discount-10-night-cpa,506.52609954545454,75.978914931818224,271.75454545454545,158.79263915909087
2019-11-25,google,cpc,rus_search_gen-flow-discount-15-cpa,615.96093872727272,52.910617868181795,488.93363636363642,74.116684495454479
2019-11-25,google,cpc,rus_search_gen-flow-discount-15-cpc,615.968284909091,65.055038809090945,184.62363636363636,366.28960973636379
2019-11-25,google,cpc,rus_search_gen-flow-discount-15-night-cpc,121.64763354545454,18.247145031818182,9.27909090909091,94.12139760454545
2019-11-25,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,80.962806272727278,0.0,39.185454545454547,41.77735172727273
2019-11-25,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpc,101.30521990909092,15.195782986363652,23.726363636363637,62.383073286363633
2019-11-25,google,cpc,ukr_search_gen-discount-15,283.57324609090909,24.288841881818186,139.41636363636363,119.86804057272727
2019-11-25,yandex,cpc,rus_search_brand-discount-20-10,182.26802618181819,44.549885863636376,125.18364545454546,12.534494863636354
2019-11-25,yandex,cpc,rus_search_competitors-new-phones,80.962806272727278,0.0,246.69545454545457,-165.73264827272729
2019-11-25,yandex,cpc,rus_search_gen-phones-discount-15,2375.181291,298.9364381181818,1948.9597272727274,127.28512560909076
2019-11-25,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,318.23338272727278,51.644264524363663,111.07454545454544,155.51457274836366
2019-11-25,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,530.93699590909091,79.640549386363645,592.76003636363635,-141.46358984090909
2019-11-25,yandex,cpc,ukr_search_brand-discount-15,1077.5109774545456,65.35150449545452,36.242725454545457,975.91674750454558
2019-11-25,yandex,cpc,ukr_search_gen-discount-15,680.65716027272742,102.09857404090913,1230.4756363636363,-651.91705013181809
2019-11-26,google,cpc,kaz_search_brand-discount-15,190.53126654545457,38.28945645,1.2281818181818183,151.01362827727277
2019-11-26,google,cpc,kaz_search_gen-discount-15,308.18839481818185,46.228259222727296,108.78090909090908,153.17922650454551
2019-11-26,google,cpc,rus_search_brand-discount-15,949.30505663636347,88.060226672727282,171.1718181818182,690.073011781818
2019-11-26,google,cpc,rus_search_brand-discount-20-10,818.56620936363629,76.986030990909086,248.49909090909088,493.08108746363632
2019-11-26,google,cpc,rus_search_gen-flow-discount-15-cpa,825.15537109090917,118.72869129545458,401.97272727272724,304.45395252272732
2019-11-26,google,cpc,rus_search_gen-flow-discount-15-cpc,678.921194,57.325972168181814,246.01272727272726,375.58249455909095
2019-11-26,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,142.08421372727273,21.3126320590909,51.061818181818175,69.709763486363642
2019-11-26,google,cpc,ukr_search_brand-discount-15,547.16671418181818,82.075007127272741,42.754545454545458,422.3371616
2019-11-26,google,cpc,ukr_search_gen-discount-15,60.660595545454548,9.0990893318181847,43.33,8.231506213636365
2019-11-26,google,cpc,ukr_search_gen-night-discount-15,445.7943095454545,66.869146431818166,160.16636363636363,218.75879947727273
2019-11-26,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,146.15539463636367,21.923309195454543,46.198181818181816,78.033903622727308
2019-11-26,google,cpc,ukr_search_gen-vlozhenye-zaprosy-night-discount-15,247.52779927272726,37.129169890909068,18.97909090909091,191.41953847272728
2019-11-26,yandex,cpc,bel_search_brand-discount-15,81.016500090909091,12.152475013636366,8.7990909090909089,60.064934168181821
2019-11-26,yandex,cpc,bel_search_gen-phones-discount-15,101.37240463636364,15.205860695454549,37.33273,48.833813940909096
2019-11-26,yandex,cpc,kaz_search_gen-discount-15,81.016500090909091,12.152475013636366,177.5609,-108.69687492272728
2019-11-26,yandex,cpc,rus_search_brand-discount-15,409.96791754545455,35.073223531818186,175.70818181818183,199.18651219545453
2019-11-26,yandex,cpc,rus_search_brand-discount-20-10,227.17189472727273,58.014327954545465,129.63726363636363,39.520303136363623
2019-11-26,yandex,cpc,rus_search_gen-phones-discount-15,510.9332040909091,76.639980613636368,1063.2946363636363,-629.0014128863636
2019-11-26,yandex,cpc,rus_search_gen-phones-discount-15-test,267.88370381818186,40.182555572727281,304.93909090909091,-77.237942663636318
2019-11-26,yandex,cpc,rus_search_gen-phones-discount-20-10,1267.4745204545454,252.65748721818198,276.13911818181816,738.67791505454522
2019-11-26,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,202.74480927272728,30.411721390909097,770.581,-598.24791211818183
2019-11-26,yandex,cpc,ukr_search_brand-discount-15,125.7994900909091,18.86992351363638,33.80818,73.121386577272716
2019-11-26,yandex,cpc,ukr_search_gen-discount-15,425.05469681818181,36.4574250409091,1000.9173636363637,-612.320091859091
2019-11-27,google,cpc,kaz_search_gen-discount-15,101.40187718181818,15.210281577272719,83.124545454545455,3.06705015
2019-11-27,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,81.040054454545455,12.156008168181829,30.453636363636363,38.430409922727264
2019-11-27,google,cpc,rus_search_brand-discount-15,1314.8899832727277,265.49917316363644,165.97454545454545,883.41626465454578
2019-11-27,google,cpc,rus_search_brand-discount-20-10,856.03962754545455,204.99383901818177,197.23727272727274,453.8085158
2019-11-27,google,cpc,rus_search_gen-flow-discount-15-cpa,758.681514818182,113.80222722272728,428.84090909090907,216.03837850454562
2019-11-27,google,cpc,rus_search_gen-flow-discount-15-cpc,202.80375436363636,30.420563154545437,298.77272727272725,-126.38953606363634
2019-11-27,google,cpc,rus_search_gen-phones-no-conversions-cpc,182.44193163636362,27.366289745454548,88.934545454545457,66.141096436363625
2019-11-27,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,166.55970990909091,24.983956486363635,78.168181818181822,63.407571604545453
2019-11-27,google,cpc,ukr_search_brand-discount-15,393.79765154545453,37.139964654545423,60.00454545454545,296.65314143636363
2019-11-27,google,cpc,ukr_search_gen-discount-15,121.76369990909092,18.264554986363649,81.597272727272738,21.90187219545453
2019-11-27,google,cpc,ukr_search_gen-night-discount-15,101.40187718181818,15.210281577272719,86.038181818181812,0.15341378636364311
2019-11-27,yandex,cpc,kaz_search_gen-discount-15,210.94848345454545,31.642272518181784,46.332724545454546,132.97348639090913
2019-11-27,yandex,cpc,rus_search_brand-discount-15,405.60750872727272,15.210281577272719,105.16637272727272,285.23085442272725
2019-11-27,yandex,cpc,rus_search_brand-discount-20-10,1730.7366331818184,317.85209062727262,127.35635454545455,1285.5281880090913
2019-11-27,yandex,cpc,rus_search_competitors-new-phones,202.95729681818182,10.140187718181808,90.2909090909091,102.52620000909091
2019-11-27,yandex,cpc,rus_search_gen-phones-discount-15-test,434.11406054545455,65.117109081818214,973.76018181818176,-604.76323035454539
2019-11-27,yandex,cpc,rus_search_gen-phones-discount-20-10,2106.9162341818187,271.08025139999995,857.0099090909091,978.82607369090965
2019-11-27,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,1052.2924121818185,80.388476127272753,899.2590909090909,72.644845145454838
2019-11-27,yandex,cpc,ukr_search_brand-discount-15,125.83606445454546,18.875409668181831,27.802729090909089,79.157925695454537
2019-11-27,yandex,cpc,ukr_search_gen-discount-15,1298.3065448181819,172.9609951045455,1084.0328181818184,41.312731531818145
2019-11-28,google,cpc,bel_search_gen-discount-15,101.55541963636364,15.233312945454538,17.99909090909091,68.323015781818185
2019-11-28,google,cpc,kaz_search_gen-discount-15,101.55541963636364,15.233312945454538,68.7218181818182,17.600288509090902
2019-11-28,google,cpc,kaz_search_gen-vlozhenye-zaprosy-discount-15,146.41925963636365,21.96288894545453,14.977272727272727,109.47909796363641
2019-11-28,google,cpc,rus_search_brand-discount-15,918.07730763636357,85.89386094545452,159.60545454545456,672.57799214545446
2019-11-28,google,cpc,rus_search_brand-discount-20-10,1183.7938878181815,217.93632827272731,161.47545454545454,804.38210499999957
2019-11-28,google,cpc,rus_search_competitors-new,81.16276509090909,12.174414763636356,54.621818181818185,14.366532145454556
2019-11-28,google,cpc,rus_search_gen-flow-discount-10-night-cpa,486.14707209090909,27.407727709090892,354.40272727272725,104.33661710909098
2019-11-28,google,cpc,rus_search_gen-flow-discount-15-cpa,1224.7035143636365,121.38442902727266,502.11454545454546,601.20453988181828
2019-11-28,google,cpc,rus_search_gen-flow-discount-15-cpc,225.54275927272724,21.656999127272705,203.26727272727274,0.6184874181817861
2019-11-28,google,cpc,rus_search_gen-flow-discount-15-night-cpc,121.94807418181817,18.292211127272719,5.9336363636363636,97.722226690909082
2019-11-28,google,cpc,rus_search_gen-phones-no-conversions-cpc,121.94807418181817,18.292211127272719,93.823636363636354,9.8322266909090956
2019-11-28,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,964.36179954545446,32.036684304545467,118.38454545454546,813.94056978636354
2019-11-28,google,cpc,ukr_search_brand-discount-15,182.71818472727273,27.407727709090892,36.54,118.77045701818184
2019-11-28,google,cpc,ukr_search_gen-discount-15,685.97200127272731,58.7592157090909,253.01454545454544,374.198240109091
2019-11-28,google,cpc,ukr_search_gen-night-discount-15,121.94807418181817,18.292211127272719,187.94000000000003,-84.284136945454577
2019-11-28,yandex,cpc,bel_search_gen-phones-discount-15,101.55541963636364,15.233312945454538,140.20363636363638,-53.881529672727282
2019-11-28,yandex,cpc,rus_search_brand-discount-15,288.75998836363635,34.973402545454562,127.2,126.58658581818177
2019-11-28,yandex,cpc,rus_search_brand-discount-20-10,101.55541963636364,30.466625890909096,123.79364545454546,-52.704851709090917
2019-11-28,yandex,cpc,rus_search_competitors-new-phones,81.16276509090909,12.174414763636356,107.45090909090909,-38.462558763636352
2019-11-28,yandex,cpc,rus_search_gen-phones-discount-15-test,447.00698763636365,67.0510481454545,847.49454545454546,-467.53860596363631
2019-11-28,yandex,cpc,rus_search_gen-phones-discount-20-10,2113.7680919090917,228.56129946363646,843.12445454545457,1042.0823379000008
2019-11-28,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,81.16276509090909,12.174414763636356,316.58091818181816,-247.59256785454542
2019-11-28,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,596.49143018181826,77.665017054545473,828.7972727272728,-309.97085960000004
2019-11-28,yandex,cpc,ukr_search_brand-discount-15,101.55541963636364,15.233312945454538,46.991818181818182,39.330288509090913
2019-11-28,yandex,cpc,ukr_search_gen-discount-15,365.43636945454546,54.815455418181791,971.62718181818173,-661.006267781818
2019-11-28,yandex,cpc,ukr_search_gen-discount-15-night,308.74478981818186,46.311718472727243,100.29908181818182,162.13398952727277
2019-11-28,yandex,cpc,ukr_search_gen-vlozhenye-zaprosy-phones-night,284.27360436363637,42.641040654545442,106.27362727272727,135.35893643636365
2019-11-29,google,cpc,rus_search_brand-discount-15,999.26541081818186,65.617658495454492,128.35636363636365,805.29138868636369
2019-11-29,google,cpc,rus_search_brand-discount-20-10,363.37832490909091,52.9521622,120.36363636363636,190.06252634545456
2019-11-29,google,cpc,rus_search_gen-flow-discount-10-night-cpa,330.23457409090906,34.251128099999988,382.11636363636359,-86.132917645454484
2019-11-29,google,cpc,rus_search_gen-flow-discount-10-night-cpc,224.24872400000004,33.637308600000004,72.536363636363632,118.0750517636364
2019-11-29,google,cpc,rus_search_gen-flow-discount-15-cpa,387.11549800000006,58.067324700000022,551.53818181818178,-222.49000851818175
2019-11-29,google,cpc,rus_search_gen-flow-discount-15-cpc,470.06278454545458,65.461784754545448,188.66818181818181,215.93281797272729
2019-11-29,google,cpc,rus_search_gen-flow-discount-15-night-cpc,122.35468700000001,18.353203050000005,8.49,95.511483950000013
2019-11-29,google,cpc,rus_search_gen-phones-no-conversions-cpa,101.89403700000001,15.284105549999998,77.124545454545455,9.4853859954545641
2019-11-29,google,cpc,rus_search_gen-phones-no-conversions-cpc,285.22146100000003,42.783219150000022,154.56181818181818,87.876423668181815
2019-11-29,google,cpc,rus_search_gen-vlozhenye-zaprosy-cpa,81.43338700000001,12.21500805000001,145.67454545454547,-76.456166504545465
2019-11-29,google,cpc,ukr_search_brand-discount-15,264.76081100000005,39.714121650000017,39.638181818181813,185.40850753181823
2019-11-29,google,cpc,ukr_search_gen-discount-15,529.93083500000012,79.48962525,362.54363636363638,87.897573386363717
2019-11-29,google,cpc,ukr_search_gen-night-discount-15,560.5879153636364,28.112933100000006,151.96545454545455,380.50952771818186
2019-11-29,google,cpc,ukr_search_gen-vlozhenye-zaprosy-night-discount-15,81.43338700000001,0.0,13.015454545454544,68.417932454545465
2019-11-29,yandex,cpc,bel_search_gen-phones-discount-15,114.170427,17.125564049999991,133.52635454545455,-36.481491595454543
2019-11-29,yandex,cpc,kaz_search_gen-discount-15,81.43338700000001,12.21500805000001,106.74455454545455,-37.526175595454546
2019-11-29,yandex,cpc,rus_search_brand-discount-15,415.76040800000004,31.182030599999994,108.85,275.7283774
2019-11-29,yandex,cpc,rus_search_brand-discount-20-10,126.446817,37.934045099999985,108.46,-19.947228099999975
2019-11-29,yandex,cpc,rus_search_gen-phones-discount-15-test,920.72925000000021,138.10938750000005,1015.3836363636364,-232.76377386363617
2019-11-29,yandex,cpc,rus_search_gen-phones-discount-20-10,513.56231500000013,154.06869450000005,941.59718181818175,-582.10356131818162
2019-11-29,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,146.90746700000003,22.03612004999999,222.76729090909092,-97.895943959090886
2019-11-29,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,864.66706900000008,67.888436699999986,855.73545454545456,-58.956822245454418
2019-11-29,yandex,cpc,ukr_search_gen-discount-15-night,101.89403700000001,15.284105549999998,577.76545454545453,-491.1555230954545
2019-11-29,yandex,cpc,ukr_search_gen-vlozhenye-zaprosy-phones-discount-15,81.43338700000001,12.21500805000001,145.67728181818183,-76.458902868181823
2019-11-30,google,cpc,bel_search_gen-discount-15,81.433133727272718,12.214970059090909,17.134545454545453,52.083618213636349
2019-11-30,google,cpc,kaz_search_gen-discount-15,285.22057390909089,27.499028072727274,87.1809090909091,170.54063674545449
2019-11-30,google,cpc,rus_search_brand-discount-15,203.78744018181817,15.284058013636365,92.843636363636364,95.659745804545452
2019-11-30,google,cpc,rus_search_brand-discount-20-10,183.3268538181818,54.998056145454555,84.645454545454541,43.683343127272721
2019-11-30,google,cpc,rus_search_competitors-new-night,269.26131654545452,40.389197481818172,19.424545454545452,209.44757360909091
2019-11-30,google,cpc,rus_search_gen-flow-discount-10-night-cpa,162.86626745454544,24.429940118181818,223.7409090909091,-85.3045817545455
2019-11-30,google,cpc,rus_search_gen-flow-discount-15-cpa,1174.5756177272726,162.82581324545458,522.11545454545455,489.63434993636349
2019-11-30,google,cpc,rus_search_gen-flow-discount-15-cpc,525.42785781818179,78.814178672727252,245.97454545454545,200.63913369090906
2019-11-30,google,cpc,ukr_search_gen-discount-15,488.59880236363631,64.14393825,255.44363636363639,169.0112277499999
2019-11-30,google,cpc,ukr_search_gen-night-discount-15,264.75998754545452,39.713998131818187,113.23636363636363,111.8096257772727
2019-11-30,google,cpc,ukr_search_gen-vlozhenye-zaprosy-discount-15,144.86095145454544,0.0,53.68545454545454,91.1754969090909
2019-11-30,yandex,cpc,kaz_search_gen-discount-15,497.19224863636362,74.57883729545452,170.88817272727272,251.72523861363641
2019-11-30,yandex,cpc,rus_search_brand-discount-15,101.89372009090908,15.284058013636365,74.453640909090907,12.156021168181809
2019-11-30,yandex,cpc,rus_search_brand-discount-20-10,717.10583318181807,151.73871949090909,66.54364,498.82347369090905
2019-11-30,yandex,cpc,rus_search_gen-phones-discount-15-test,1130.4043195454544,138.35017728636362,1202.3062727272727,-210.25213046818192
2019-11-30,yandex,cpc,rus_search_gen-phones-discount-20-10,366.65370763636361,91.663426909090916,836.22463636363636,-561.23435563636372
2019-11-30,yandex,cpc,rus_search_gen-phones-no-conversions-discount-15,207.87955745454542,31.181933618181823,223.3827,-46.68507616363641
2019-11-30,yandex,cpc,rus_search_gen-vlozhenye-zaprosy-phones-discount-15,688.6800925454545,48.859880236363637,525.28818181818178,114.53203049090905
2019-11-30,yandex,cpc,ukr_search_gen-discount-15,369.51818972727278,25.105139468181815,208.06636363636363,136.34668662272736
2019-11-30,yandex,cpc,ukr_search_gen-discount-15-night,794.27996263636351,79.427996263636373,780.97727272727275,-66.125306354545614
